gene,Y05,Y023_5,E05,R2,PA,Sierra
"dp_gene11652",-0.0722607955005281,3.47968196001405,0.788394336687684,0.647400811825846,0.679741708196448,0.855610840650101,0.699887405317633,0.936957052654091
"dp_gene11653",0.0772208054059502,4.34918836604507,0.719101515121639,0.34120025849533,0.782593377005359,0.566720802264487,0.528712390604334,0.841673215807646
"dp_gene11654",0.226962649423519,6.82376701764903,0.170017858945116,0.587019802147441,0.094463524024036,0.00060496916479509,0.065261470959055,0.439717561023414
"dp_gene11655",0.00310231232426355,3.06311011263474,1,0.548557127222037,0.452630505214934,0.802440398918699,0.0948573385603275,1
"dp_gene11656",0.514302960578079,0.492785152285148,0.30906584028528,0.646615924100966,0.191170169896231,0.625172553145554,0.888946598571938
"dp_gene11658",-0.537781740748308,1.01974776537772,0.360273425954751,0.718441381118888,0.31514521476111,0.491137171982226,0.304888926304419
"dp_gene1166",0.0721718577710106,7.12105472389408,0.827435771580193,0.490317901771191,0.166099097827627,0.575253010855678,0.856735722182376,0.421878451476859
"dp_gene11665",-0.332735141271048,6.97595234152093,0.0283671168752638,0.113291898760711,0.000274899452674463,2.99187766583536e-07,0.622462997322988,0.979324064058198
"dp_gene11666",-0.0554023289355407,4.56111803895311,0.869278547389231,0.223063665994138,0.136149817090295,0.41289770490201,0.152133550218043,0.844070983084397
"dp_gene11667",-0.00505330527769354,8.00840972663012,0.97477730359789,0.873264126426258,0.186727754889926,0.631338071550026,0.06695783835316,0.611119749752375
"dp_gene11668",0.0481644347027219,4.65391797645255,0.808633173767563,0.00916551154697209,0.585444929227495,0.120275426350692,9.9954500371154e-06,0.994837437452192
"dp_gene11674",-0.153364647392105,6.50749854130641,0.329358842981311,0.590936826929601,0.261146055874459,0.210525760933753,0.239496706487782,0.611047042349994
"dp_gene11675",-0.201725555596942,7.77238693812296,0.130730869686189,0.371714250898536,0.644587269342703,0.0940755554644389,0.0168348787938476,0.745398219498077
"dp_gene11676",-0.201895265914239,3.32396139266542,0.456244671444174,0.914620417419268,0.770062806174503,0.36454638616586,0.433826528255127,0.983349735925539
"dp_gene11677",-0.0985091680995134,4.53485299698353,0.647904373021777,0.347477987852286,0.388607926677231,0.380168062851204,0.564104818248715,0.386101919585831
"dp_gene11678",0.116281876909219,5.02236737075818,0.589377707940009,0.560187340052002,0.913341949012462,0.316204657988313,0.147481211154181,0.991782014696267
"dp_gene11679",0.034791946828385,4.50562758005915,0.912342546124785,0.949462584728659,0.385200188667494,0.71611667879548,0.414614833343321,0.767491399449691
"dp_gene1168",0.0357429532310125,5.71599905750929,0.831262460389235,0.0364149538450471,0.928494119850824,0.167364150560286,0.131728743060683,0.356477507817228
"dp_gene11680",-0.0432484183294192,7.32874382196133,0.810082610353531,0.285217227520861,0.283779887410499,0.46445595293672,0.829455171841537,0.685159863286166
"dp_gene11684",-0.878976403451404,0.852633470594245,0.07211067687201,0.124226084072436,0.634532800168463,0.593362948579228
"dp_gene11685",-0.216768242654795,7.53563917158945,0.171468514512564,0.411122042931047,0.812521098153824,0.774692918055994,0.804902284115508,0.671888387322481
"dp_gene11688",-0.446655403343203,1.62580332557714,0.374036024802799,0.557787074970918,0.0187698683271116,0.0419655434272216,0.0183587720715894,0.346334533175855
"dp_gene11689",-0.181888513172394,5.95997545596737,0.290675893136798,0.439813416574045,0.35711327245661,0.228551229086966,0.781278309186046,0.865754724575022
"dp_gene1169",-0.0879548556959203,5.27813965993828,0.597957888153371,0.758775941539628,0.983159911317091,0.697194395017862,0.475666569677919,0.983842430368683
"dp_gene11692",0.273416273014751,3.62758956932754,0.765949351603861,0.313664053118508,6.25594665313535e-05,0.353352325704249,0.0874944715368949,0.837211959546418
"dp_gene11694",0.29470272755568,6.94425600441953,0.219643430795404,0.618052348641631,0.909408049114723,0.0623960872495697,0.597558946989116,0.636633135864642
"dp_gene11696",0.22317223118907,1.34962745165598,0.770188554624822,0.142937626336045,0.000328891602064988,0.0176271866070081,0.176700291494468,0.59779122731005
"dp_gene11697",0.135167554664868,3.78164810315139,0.67932030549549,0.933499824382711,0.930481151754404,0.254331426181069,0.00527777019981779,0.410284604640276
"dp_gene11699",0.387160319053168,8.111434297473,0.1207771006474,0.196691881914176,0.908046252494583,0.00795764820195131,0.884030248175546,0.84372239781233
"dp_gene117",-0.098207136455148,9.10625895191806,0.530461063532698,0.623373918010828,0.925727655510192,0.835166042009316,0.353710355115111,0.601125013076956
"dp_gene1170",-0.21403207696644,4.06751650775197,0.321322147627565,0.605018821449898,0.639767154995307,0.300775426931109,0.96148321307523,0.770426668949281
"dp_gene11701",-0.267600705788,2.80216820808844,0.323537239592583,0.869983758376363,0.618295073808717,0.28477019346685,0.0338467618344632,0.852621337497696
"dp_gene11702",-0.0800207589032813,7.04782215876446,0.579768490737109,0.261291597133325,0.557808573051524,0.647588247430873,0.795128304331748,0.326170943134738
"dp_gene11703",0.408708045600464,2.15923742972317,0.228517041122107,0.915424410437749,0.479725782167124,0.833673482374054
"dp_gene11707",0.205542570174233,2.78948721196366,0.566996545520702,0.759788932528921,0.214802173835207,0.298357775237214,0.626500101549775
"dp_gene11710",-0.0864359623750579,7.20843853773141,0.598407219015614,0.882030804866001,0.99582338225259,0.13665826895196,0.135185339866793,0.675936286363303
"dp_gene11711",0.0314510698374193,2.62842746256037,0.907331123742228,0.437486126104425,0.361281275445687,1,0.926782237569381,0.999999999999999
"dp_gene11712",0.043265413351153,4.48260602882253,0.858612853777733,0.380526387869458,0.825310487499396,0.925701503057053,0.417223591843227,0.320413678551761
"dp_gene11715",-0.0810523282973589,6.29310132387307,0.603956841619124,0.972498210093936,0.700237529455992,0.29052722132023,0.361383267814638,0.707408184118292
"dp_gene11716",0.0997727437801812,3.12889146104478,0.689837197134686,0.771970580398398,0.59667062636615,0.81977118006117,0.684677596537255,1
"dp_gene11717",-0.182257841171114,3.64990993800095,0.512830121895618,0.0164426215385966,0.396405964757597,0.499250794604006,0.89567033033061,0.26593758254006
"dp_gene11718",0.27200853872597,0.586954843132022,0.648295169593704,0.921486863576223,0.423984186401381,0.61588026566075,0.948821450813068
"dp_gene11720",-0.0368793438045611,4.07595282982883,0.915694515000425,0.0250913445290698,0.0527043282096963,0.162207919396229,0.956295574996092,0.578687541185179
"dp_gene11721",-0.061126096435373,4.62504435026402,0.750704756836444,0.214836489316161,0.862291440102776,0.768923894373562,0.601356508784587,0.928836102288509
"dp_gene11722",0.101137804897507,2.55965504370353,0.776061028190108,0.148491000183226,0.721978864304095,0.620924873714235,0.946592594339931,0.661053869259642
"dp_gene11723",-0.181435640400534,6.08887898178249,0.360843498297382,0.244406895879977,0.120893737200721,0.83045607185231,0.396798424193635,0.46953142473526
"dp_gene11724",-0.0468162075753696,6.44485885410316,0.742254424599174,0.384699089032283,0.365893796090691,0.761179942077159,0.371642332825516,0.995604456994028
"dp_gene11725",-0.0819932928646422,10.5507232878294,0.642649383030468,0.238296524208012,0.454280606175524,0.968793275783004,0.600311196796957,0.673718122805987
"dp_gene11726",-0.0856116487813544,4.83814089288916,0.726656180985485,0.547213420313171,0.101776890509469,0.577730423536069,0.874656474758388,0.872338407700344
"dp_gene11727",-0.0801478613118747,7.87914476526864,0.577750852597739,0.120459846839892,0.750736011446896,0.846330633581662,0.071300258469636,0.84835639288733
"dp_gene11728",0.181519614890168,5.49042535084359,0.272434446186646,0.212422031806308,0.268083387507596,0.651932352187701,0.44721521328798,0.474755598533054
"dp_gene11729",0.14933866447079,6.34515307333423,0.357631070710909,1,0.288954420170381,0.242580736429095,0.941114117100432,0.812829001645937
"dp_gene11730",0.0590237843631093,8.83008933726192,0.707248267467612,0.7891832714438,0.0199823285383467,0.0103925408717923,0.151854222682593,0.944317473168479
"dp_gene11731",-0.0700064769568562,11.2963098214117,0.59955955861457,0.1881838139859,0.882814235801925,0.784755912614714,0.19144090100667,0.940782427302186
"dp_gene11732",0.348954052011024,6.02832416645089,0.0107510054279347,0.0087375759371285,0.0153802259800465,0.000178143995843209,0.0180611348968557,0.395318985477654
"dp_gene11733",0.0889994198675845,7.34886136474695,0.626183457871654,0.921641379450981,0.603436065329324,0.574459707543335,0.7837529612442,0.600154079902642
"dp_gene11734",0.925196093688547,2.05970282144201,0.284558684016582,0.0641206295546601,0.00399600356918638,0.407607108897556,0.109519261665656,0.587599318330154
"dp_gene11735",0.716768275782491,1.49059626307095,0.209629639234266,0.270102343974915,0.0507523351901938,0.733534677995466,0.0285666681833616,0.557562528523666
"dp_gene11737",0.100933625671366,5.34183233267652,0.559337921564056,0.0824601274961464,0.825429495001884,0.592871169028925,0.850212772497125,0.628078596193756
"dp_gene11738",0.181241887206133,1.91751506492785,0.929374069015516,0.703311484782135,0.0886301991237661,0.378428388176042,0.466104826567274
"dp_gene11739",0.107243334492013,7.18726289528072,0.518486597634912,0.416818186241018,0.351747526603608,0.59599708788541,0.322621669689972,0.853815311662481
"dp_gene1174",-0.309129723922987,1.66099029703551,0.368573823662517,0.573191468708636,0.644624251638022,0.999999999999999,0.400688213924888,0.812292636045169
"dp_gene11741",-0.00828136449470244,4.81131073973595,0.990533801257651,0.833167199128494,0.632298715354416,0.0782949909423312,0.60539063097625,0.55095820826028
"dp_gene11744",0.894268847505104,4.85842375861073,8.93953126701391e-07,3.04013238569853e-12,2.28205221826764e-08,7.58385655216097e-06,4.31697097393455e-05,0.00854437039578498
"dp_gene11747",-0.0708330349104575,4.88975161593746,0.873363238412298,0.117075933554559,0.167616868675047,0.935715391110792,0.275659105941878,0.261776392214479
"dp_gene11748",0.0172313284909653,6.98644469669051,0.900239448400969,0.220447364622259,0.633260300615017,0.617937388977105,0.507256391308354,0.594903861027052
"dp_gene11749",-0.0800203898666209,5.67540262767478,0.658058443581648,0.886049448015097,0.558647105657951,0.732936944815522,0.888553354229036,0.822463564014078
"dp_gene11750",-0.046067201456158,3.42734467362289,0.86695348079586,0.999999999999999,0.839264744650971,0.662225147064791,0.691680864111088,0.606869000438152
"dp_gene11751",1.32388750281571,1.98243948719374,0.0906306046982454,0.364974566165381,0.440559634750468,0.00406983486968933
"dp_gene11752",1.05106720961676,6.62059140087835,0.0316087532824647,0.649341615055119,0.0832426280249599,0.614020826996073,0.759881028471201,0.00707951945973667
"dp_gene11754",-0.7841227535692,2.76607334025335,0.00719348447223075,0.0037702957030201,0.729130089877691,0.000561894124778515,0.976168348898073,0.0825626175384091
"dp_gene11755",-0.955163201782335,3.55747115829976,0.00127632621209383,0.0719199313130557,0.879123675853199,4.26123372922798e-05,0.915653565413187,0.188274706946412
"dp_gene11756",-0.194311812157276,8.25099561903545,0.534209778525984,0.0186636878621775,0.662502405824968,0.793852642583269,0.541927323360064,0.696295206974727
"dp_gene11758",1.21941149248824,0.660050963308018,0.146241456352892,0.96298549982466,0.0628609008963855,0.00220796599235103,0.168801035708416,0.587361476595475
"dp_gene11759",0.769027572779489,4.33810960819945,0.153676382816671,0.00960223895635656,0.0421340913646538,7.5122667174014e-05,0.0726721781814666,0.796878461504698
"dp_gene11760",0.039528184096148,5.75774104877589,0.79262834712952,0.912908354001923,0.819345865568624,0.0655745101348066,0.475862351500258,0.777180205818034
"dp_gene11761",0.00686937637210735,5.83906609057996,0.983703396905569,0.304057224500533,0.62765526797482,0.795944112970024,0.912126596775729,0.894821852370122
"dp_gene11762",0.0599189278935852,2.21734014555046,0.812806636277993,1,0.867784782874494,0.903176155090325,0.0344309265373527,0.426407233922076
"dp_gene11763",-0.0450184359338206,1.61591454950157,0.949167007840058,0.391468502838558,0.593219963987172,0.293733778050465,0.810028456462572,0.77942417361441
"dp_gene11764",0.0149802628592304,4.02725898577865,0.97632746409139,0.419633748533555,0.239271055819783,0.488436653662535,0.152109539294048,0.913241370516891
"dp_gene11765",0.333559259770465,5.91026929365085,0.0585859279996587,0.583682881864052,0.398866758756713,0.00755641141033358,0.00457516564050488,0.804520586841238
"dp_gene11766",-0.416595293715025,3.81773480570631,0.0545200940838385,0.9107933804329,0.637886833364784,0.386336116907133,0.333281969038837,0.0505438951050123
"dp_gene11767",-0.0669387700562931,11.2259201742831,0.665841202414467,0.445418235207792,0.770129723830083,0.50821501134565,0.274193059511479,0.925465617669724
"dp_gene11768",0.113480128617539,5.9243571098927,0.433985692695531,0.485183143041235,0.512685445775386,0.290666337791595,0.582000453640913,0.607395032747419
"dp_gene11769",-0.10529431842144,5.99801092102164,0.482748468708447,0.586761362632368,0.488217497024486,0.699190789867592,0.610288617228192,0.889742637364185
"dp_gene11770",-0.0145760432913527,6.27034486823273,0.915479800058106,0.819819939244063,0.962205165901883,0.571468500417736,0.974792622406511,0.874198821545729
"dp_gene11771",0.153349632545956,6.54375448904285,0.258346393570072,0.412091697637703,0.0739671440307418,0.0564000897643589,0.381413217857292,0.992293521379126
"dp_gene11772",0.130316205612679,5.14772786356211,0.469016543569404,0.559005406580882,0.365923204861271,0.866443777023862,0.717265099487546,0.658130908406557
"dp_gene11773",-0.181841853934368,6.77829337043217,0.65684028690618,0.395980878357598,0.131582209932247,0.000995719981373022,4.39985917746882e-08,0.863545499893189
"dp_gene11774",-0.0171918079845737,6.49965185828476,0.907573477675503,0.622759494517788,0.631131561436869,0.623324494006918,0.487349726482864,0.890220882111774
"dp_gene11775",0.0992057644924501,7.6404238719725,0.516948224938259,0.162922698355703,0.466897992622595,0.871025412626849,0.0441670992938215,0.902635359877857
"dp_gene11777",0.139636464788403,1.25318765234969,0.790867617744961,0.157265591089747,0.0155188295920462,0.635079454778441,0.548176409093455,0.916273551103841
"dp_gene11778",0.0186143279710125,5.45362284396233,0.970210210105358,0.413207628491922,0.0249826668440489,0.0418721455924405,0.0013394958985605,0.934250514641279
"dp_gene11779",0.19186509797222,3.40683495106233,0.474450360530253,0.582266754989249,0.822345935711808,0.863069389959615,0.650902475119732,0.970423243945908
"dp_gene1178",-0.146562035541651,4.55898707195317,0.528183770789645,0.38139932524863,0.453717248760685,0.639248514405876,0.421565757418217,0.290752680470362
"dp_gene11780",-0.108133757246263,10.7100435307613,0.405974793133059,0.841582761115744,0.451983701999737,0.209237902150801,0.596857422939526,0.993696664374514
"dp_gene11781",0.111961852685304,9.04511636920287,0.411728325719114,0.627203535727391,0.784575209556857,0.538391983453311,0.768231565810441,0.970745141637754
"dp_gene11782",0.0668444245719803,6.14632518217122,0.779108953910164,0.01619624963888,0.0160033499568106,0.143968044953898,0.662732601945003,1
"dp_gene11784",0.361036199520014,5.29708356002897,0.244091911763687,0.880898305089145,0.000783370004256526,0.803359445355688,0.0900473544595608,0.558406178718438
"dp_gene11785",0.076623027110181,7.01658616924193,0.633111441956047,0.538469046597025,0.0966505534507262,0.56638886558538,0.65033558088248,0.983904471685666
"dp_gene11787",0.172655459804237,3.7406560790834,0.445068108383467,0.87460251949255,0.863269768092358,0.135928043727965,0.113082734496359,1
"dp_gene11788",0.535860814098115,7.69239130538446,0.000112488530274269,4.3245944104198e-05,2.0759198280998e-05,4.71219855821759e-05,0.00241831515685667,0.0305804282008399
"dp_gene11789",-0.0627642577365725,7.11093110478404,0.711948187476421,0.137744642950402,0.298296809244381,0.899039513288652,0.530642048492187,0.824109156887352
"dp_gene1179",-0.119613728957668,7.79820381910275,0.474145368409641,0.153991262186326,0.00721867423290345,0.0338944406942259,0.0034273589731198,0.433058248559885
"dp_gene11790",0.276437890168029,6.95479489078317,0.270534669360798,0.665920547974139,6.37077080063195e-05,0.497771078831001,0.493966911840857,0.231091888089076
"dp_gene11791",-0.0560626416422222,7.98694405240387,0.705483454942237,0.108456594775466,0.556596558773156,0.128427669707306,0.179276871706106,0.0950251714094637
"dp_gene11792",0.0185920330353124,4.25525784845678,0.950178535082083,0.734158323448836,0.648668115581112,0.453185309133628,0.869560396383654,0.728607008024051
"dp_gene11794",0.203165564903927,7.08700586272753,0.20141015252853,0.351146706373576,0.246056207256953,0.99583267240703,0.000674122468537583,0.428004368255361
"dp_gene11795",0.195179286559158,7.77869030291151,0.789107427986847,0.948793052672442,0.000647542929698165,0.187537449461254,0.6018784600772,0.550610114774763
"dp_gene11796",-0.0934878999226696,5.69944092928232,0.766491111601351,0.143110847182583,0.0026641723374884,0.142901776897321,0.227035723312141,0.3366730387378
"dp_gene11797",-0.496318475852748,1.03477094365436,0.287562848634488,0.95871113611409,0.00299235835629062,0.663039260952728,0.347646096518957,0.282449532674361
"dp_gene118",-0.032934605551366,4.04629994246683,0.916320266731679,0.184549545158046,0.343855763428241,0.0888774236583804,0.745076357576291,0.516518148222042
"dp_gene1180",0.463719709440835,0.999261921605054,0.291126990936256,1,0.688309339162922,0.892533154111246,0.0225105548665723,0.382349465481875
"dp_gene11800",0.480904902196541,7.72646124812207,0.00224775994959821,0.373526464910307,0.0500760196574697,0.0563642894710514,0.000210489044478245,0.990906628558971
"dp_gene11801",0.0841848177854382,6.89162950097357,0.609645314051114,0.611751194716397,0.686520463875084,0.175964734535003,0.124667621401497,0.561147612563687
"dp_gene11802",0.0926429617509557,4.25165773474663,0.696760720828323,0.648880554304118,0.611615384605306,0.973518722024294,0.899275416711076,0.930228952812267
"dp_gene11803",-0.0997070210510086,6.43620078435141,0.499428319395103,0.620763862314734,0.475677360747162,0.904292825999734,0.0862800846817193,0.868615841087662
"dp_gene11804",0.446559023761946,6.4005208333439,0.285067531914726,0.680161486524038,0.00230089759729196,0.830184055023966,0.150884580988708,0.544784504109359
"dp_gene11807",-0.510031595012708,0.679897108197838,0.269230954662538,0.192998514075537,0.00780506343628925,0.920856180723242
"dp_gene11808",-0.470700620883949,2.64024028591099,0.246839229818748,0.017256740889573,0.262986882004205,0.669990159727132,0.794087422032611,0.642216638412013
"dp_gene11810",0.441665993371135,0.394211722382499,0.511437243653136,0.115536506115667,0.0424328919410922,0.0919764196277473,0.811313465033245
"dp_gene11812",-0.281270768098269,3.7831356243136,0.501161993775857,0.150893592155831,0.018203949543582,0.0839108518547784,0.992060180425592,0.623005848580936
"dp_gene11813",0.024124582167206,1.40088017990587,0.968826120782966,0.659034795820207,0.576557419311056,0.507378190512996,0.563497101624232,0.775276507288982
"dp_gene11814",0.449084382774588,2.63605627168135,0.359760738302856,0.058460935051392,0.000701718365410277,0.111205613105027,0.606571299260731,0.182943712526459
"dp_gene11816",0.599748287185771,0.631789807773174,0.237964226187328,0.943396657054544,0.84779700405447,0.999999999999996,0.0575406169045637
"dp_gene11817",0.251783846481817,1.8971624474914,0.475737366040415,0.623049847402377,0.521908766347398,0.892515932815777,0.527736937282921,0.294542278660379
"dp_gene11818",0.116263107782671,2.20027193453266,0.777317083100937,0.198117326462991,1,0.814405816882445,0.551738021379699,0.87598843589509
"dp_gene11819",-0.321516641904346,2.6306271288663,0.29679446306367,0.854855059187167,0.933824188075544,0.920929898003257,0.444255541170182,0.906895960757898
"dp_gene1182",0.233679916602158,1.90467662921784,0.584160443913181,0.437580911848554,0.415612889306409,0.139692474336339,0.116969826009153,0.778804801975329
"dp_gene11820",-0.245737160754688,0.833299387699034,0.604528679725335,0.53522554985831,0.70521328755799,0.215194172032046
"dp_gene11822",-0.106081262374638,3.37359190591761,0.702086694334595,0.453365660710303,0.645488165663131,0.362590053227054,0.18671175399581,0.000655845092215752
"dp_gene11823",0.00610091869454934,6.72654477222797,0.965953100810016,0.0276840542428499,0.841495223233463,0.740504984463373,0.000775857894726187,0.126941498450435
"dp_gene11824",-0.00180993298891329,6.63153732902765,0.995192758686738,0.354547935009741,0.781119414982014,0.276305988032761,0.416567515353209,0.695892076620165
"dp_gene11825",0.10612707518857,1.13788841805717,0.868047599138078,0.617778480545318,1,0.515145623151498
"dp_gene11826",0.255029692249318,6.70652629975909,0.0657577336902526,0.0996878065808817,0.0211621220460281,0.164137933358931,0.229562266725453,0.910066122054279
"dp_gene1183",0.114359314731626,7.21433072075388,0.489035051982863,0.000981816229009008,0.0359103531968822,0.141378964323421,0.0337757698052927,0.976821798022907
"dp_gene11830",0.898822707105542,2.01449478683972,0.174536043366839,0.622339594808724,0.00100395918172663,0.262508027331735,2.50644025160365e-05,0.498872803760849
"dp_gene11832",-0.627944667752628,0.704152040203578,0.232352151173614,0.666908816165478,0.453960055767738,0.470404105662249,0.351778962907864
"dp_gene11833",0.148390993585078,4.94220392425694,0.439753015373931,0.505765131643142,0.444184379992878,0.397820637451467,0.443780068810818,0.639811348629107
"dp_gene11834",-0.255008943449385,4.51697083923683,0.220923210529177,0.0374229093264202,0.202370666081276,0.388964553647873,0.391628048189929,0.970111250269414
"dp_gene11835",-0.303297769559822,6.23257027313322,0.213021116465425,0.000778359913249686,1.72078087069744e-05,0.40040507357716,0.708469812546669,0.327843835275714
"dp_gene11837",-0.147507278503306,1.08043348019416,0.742557188571944,0.612153492473123,0.152706397889618,0.00187925732394549
"dp_gene11838",-0.450853390094616,3.11240958564048,0.0986421366086907,0.00072300627585182,0.8223677431136,0.224220471844971,0.21458697889261,0.893188604277886
"dp_gene11839",0.602617192936712,7.2126415674002,0.00201499555190587,0.0780504381227259,0.0866388387170821,0.0181888675989011,0.197334654817148,0.494903662927119
"dp_gene1184",-0.34722922933771,6.01305184403437,0.223793270441742,0.70056236787855,0.0561955843432981,0.106705756450095,0.662036016025933,0.48410193113522
"dp_gene11840",0.255765270331642,3.02416919311854,0.670135771084406,0.919347070079255,0.777111016499886,0.935019077613191,0.678390010029938,0.808171139130218
"dp_gene11841",-0.194355492475092,4.4227058611179,0.451111527132756,0.8257777238934,0.000675771027217551,0.0277885465795851,0.0146742785009398,0.484193414096994
"dp_gene11843",-0.267330513232029,3.11164808837006,0.355742049213629,1,0.26085390929005,0.785095404497603,0.136475748107452
"dp_gene11845",0.0142385638658617,5.41648020744945,0.930223312686331,0.0606129062877079,0.812124626993241,0.763155057179992,0.881423007099218,0.216419451653214
"dp_gene11846",0.0191968474282265,5.94133558405201,0.894101039408074,0.202385335142429,0.400365074950623,0.414610057474599,0.99812481304871,0.729136731407171
"dp_gene11849",0.25771356629086,2.70384723228393,0.418890885423173,0.763136494267147,0.215503714601519,0.785104718205312,0.160973944510683,0.696594911745727
"dp_gene11850",-0.485240633780374,2.32863511712639,0.401297052583007,3.12859496212184e-09,0.0373754449537095,0.293843957908906,0.0666165196992583,0.363180084442753
"dp_gene11851",-0.155992095506104,6.65693021675915,0.517903625435435,0.370099494845571,0.819162067065492,0.260800554588376,0.38940876845131,0.969202560369605
"dp_gene11852",-0.197606381883189,6.12255327488977,0.189084494057267,0.778375001410994,0.720885424766187,0.264438781757456,0.789621270926293,0.635111544067057
"dp_gene11853",-0.301192710637229,3.62672718029302,0.194453692009947,0.062257411175401,0.717623937110576,0.418291189011018,0.97103745011557,0.760482002860205
"dp_gene11855",-0.0290252285441663,5.50407987855965,0.881791812401916,0.503222921752676,0.882038809207667,0.332538979082611,0.839167637799053,0.334989849973083
"dp_gene11856",0.26508498820948,6.63747273645843,0.143817167870377,0.502528519984022,0.691979134185391,0.805380961778967,0.353202837779178,0.912907719781249
"dp_gene11857",-0.220104449226873,5.9592788035113,0.279035981235133,0.0136076823646714,0.0590655741425426,0.117724875074534,0.953864857145712,0.608422918255713
"dp_gene11858",0.025550834414156,6.99534783830647,0.868779812990287,0.0515318184605683,0.552520164871999,0.0115043722277558,0.0362887595956357,0.40519152560574
"dp_gene11859",-0.165545471494511,4.86232022364537,0.428568535478285,0.32204107312268,0.844537291382067,0.766856141863015,0.317249127837432,0.935094797170221
"dp_gene1186",-0.418222703413083,3.49786147594518,0.127650655602549,0.204174136819371,0.905320785770673,0.229104862208798,0.000596620860626585,0.373538637078627
"dp_gene11860",0.0949675210365431,8.54850724674748,0.609027243193433,0.199621559337674,0.372009975244587,0.66879580220155,0.702072686577161,0.991260097509618
"dp_gene11861",0.117438362705481,5.53314831302951,0.420335869353685,0.911374394389566,0.926923339537988,0.422800109834276,0.965109049651149,0.963883494666035
"dp_gene11862",-0.0907353611469804,6.77819303529179,0.513309360459669,0.905176164278589,0.735090410240358,0.962411431382559,0.25143436467516,0.536514773595964
"dp_gene11863",-0.0998544307650234,5.93911792592726,0.561307033978156,0.175223676244056,0.294200681781479,0.359476369731084,0.692722863050588,0.948728129728031
"dp_gene11864",0.167854009121814,7.7268848200551,0.264421316214495,0.184287930974849,0.724574685758017,0.727356986686935,0.578090321268505,0.735894718100576
"dp_gene11865",-0.305504630240259,2.88195319429145,0.415300881068804,0.0725546920499899,0.656998010178576,0.418999981213851,0.412963876186656,0.622376992562494
"dp_gene11866",-0.0969208870286614,4.25313644182223,0.752175217143568,0.0164244694729962,0.00956743529595754,0.174457649950454,0.502388712777491,0.677083474821986
"dp_gene11867",-0.079649405143782,6.18007107829325,0.668266892407957,0.147289037894841,0.0285087670508565,0.48980635552844,0.411701159225267,0.929139572847869
"dp_gene11868",-0.0459197682754833,5.46928283939344,0.818834202613636,0.55833594226565,0.823356840107735,0.798189798443832,0.25758329654345,0.696181556843549
"dp_gene11869",-0.253238870593529,5.48220736779847,0.147398713067587,0.10557992881558,0.351495595361979,0.680346524663225,0.0989831395656434,0.50818993399489
"dp_gene1187",0.14593675719314,4.63260007300126,0.618427302043607,5.1357869146287e-13,0.0633272506146982,0.146629334372966,0.957422034892359,0.874423880512049
"dp_gene11870",-0.0660631367355137,4.50419554017181,0.786455779469642,0.0541135365506584,0.35811082638782,0.594364865285004,0.463171996357212,1
"dp_gene1188",0.458719633924083,0.673927102161794,0.305031408734652,0.865762844487232,0.90950406064156,0.000761350150340165,0.530225025138226
"dp_gene11882",-0.113814161705786,3.1880085248081,0.735972661818672,0.941850223265999,0.13133669076984,0.0703134123470251,0.157243274849115,0.479791492869304
"dp_gene11883",-0.07621415051871,5.56185678782674,0.718027779762146,0.974655833999238,0.771436228763126,0.828183663265153,0.306187371818942,0.749627926279522
"dp_gene11884",0.192327398466471,1.09475111285619,0.623208641617472,1,0.927084716869328,1
"dp_gene11885",-0.10364694043826,6.98889101034027,0.632363952447671,0.0279445357880634,0.0158560515854507,0.11483194961881,0.721901628887532,0.935326050298049
"dp_gene11887",0.133339597824471,4.96379773199487,0.662916926845356,0.238321631532983,0.222539482919245,0.655295248997697,0.276093031980527,1
"dp_gene11888",0.168748575317223,8.1605558987846,0.486261910273035,0.242452514657019,0.0621237688539636,0.0079527899046782,0.604615111113169,0.919378055191994
"dp_gene11890",0.0803470952338429,5.40514288650101,0.726468280109176,0.123557213967146,0.0624477942702719,0.0871496620933566,0.658691847304306,0.871260798534585
"dp_gene11891",-0.123555269583415,5.98451829734043,0.353485770088331,0.690335830090747,0.497747179673715,0.571160555604515,0.87300831779785,0.778496366398963
"dp_gene11892",0.0598298076344503,6.56847676542805,0.766017154958753,0.53782639628131,0.577079629010122,0.370589478409477,0.440105473563778,0.603240404175735
"dp_gene11893",0.0808069955600403,7.54576495872631,0.621679212660426,0.754355478192256,0.244555117358455,0.378893547492408,0.252530466438476,0.928301654042477
"dp_gene11894",-0.432600491414396,7.06209160035831,0.00109387647076631,0.101528193343302,0.111358682229724,0.00151622353445338,0.908863166408832,0.666948712650214
"dp_gene11895",0.133655567640441,5.74390317485332,0.369828870853413,0.383834554411825,0.438420219045427,0.259019195457137,0.948354676284803,0.862268201971378
"dp_gene11896",0.0887781178378684,6.3318318975077,0.59550545519125,0.798945822783146,0.789067126758971,0.817361772629023,0.753136763022777,0.954595292694471
"dp_gene11898",0.394927534524465,3.08403830812145,0.198733890991085,0.0109931632503174,0.169840174442971,1,0.274733620033054,1
"dp_gene119",-0.0867632235530286,0.772260829213931,0.921933838023984,0.598490598026474,0.913453655584876,0.587074402792162,0.109385232739783,0.915374947464497
"dp_gene11901",-0.397714289725309,2.28080264255594,0.192104486987341,0.649850396541548,0.764130014013898,0.975649478551652,0.206317338591556,0.394655277957933
