"dp_gene3040",-0.268183651629214,PA
"dp_gene3041",0.0317918983266882,PA
"dp_gene3051",0.620877557433959,PA
"dp_gene3059",0.161702237465634,PA
"dp_gene3087",0.376893142394653,PA
"dp_gene3107",-0.489382086930176,PA
"dp_gene3110",0.116162317046582,PA
"dp_gene3116",0.169175882428419,PA
"dp_gene312",0.880332277192782,PA
"dp_gene3123",-0.0300037307997896,PA
"dp_gene3135",-0.302169877356855,PA
"dp_gene3136",-0.0559568646270418,PA
"dp_gene3154",-0.110294049259933,PA
"dp_gene3169",-0.0496341183611277,PA
"dp_gene3170",0.506900403925679,PA
"dp_gene3199",2.53529876728365,PA
"dp_gene320",-0.107456796784134,PA
"dp_gene3201",0.112266680969385,PA
"dp_gene321",-0.0872529769816283,PA
"dp_gene3233",-1.06175350557463,PA
"dp_gene3234",-0.382367834637651,PA
"dp_gene3235",0.479666836558875,PA
"dp_gene3239",0.406125187884298,PA
"dp_gene3245",0.862507781105013,PA
"dp_gene3246",-0.65328854406779,PA
"dp_gene3248",0.246963259893007,PA
"dp_gene3249",-1.13887840860782,PA
"dp_gene3251",0.285906593976032,PA
"dp_gene3253",-0.118416500119671,PA
"dp_gene326",-0.12982748871911,PA
"dp_gene3268",-0.143486838705902,PA
"dp_gene3284",-0.187997666325199,PA
"dp_gene3294",-0.658985834830444,PA
"dp_gene3296",-0.222450839923401,PA
"dp_gene3299",0.409136345477874,PA
"dp_gene3302",-0.436829923113488,PA
"dp_gene3303",-0.243032829028938,PA
"dp_gene3318",0.125930926071786,PA
"dp_gene334",0.0227911577750147,PA
"dp_gene3347",0.357741911219812,PA
"dp_gene335",-0.184840912643855,PA
"dp_gene3354",-0.287886409256341,PA
"dp_gene3356",-0.549206857130686,PA
"dp_gene3357",-0.544641461744267,PA
"dp_gene3358",-0.299838393892716,PA
"dp_gene3360",0.47522339245905,PA
"dp_gene3361",0.258722123228399,PA
"dp_gene3365",-0.202649780413851,PA
"dp_gene3368",-1.20341516092906,PA
"dp_gene3381",0.385705210342857,PA
"dp_gene3385",0.0534035111453553,PA
"dp_gene3389",0.0514713331565974,PA
"dp_gene3394",-0.468213354311701,PA
"dp_gene34",-0.815400256591508,PA
"dp_gene3400",0.997294401060992,PA
"dp_gene3401",0.792852859280457,PA
"dp_gene3402",0.0398993656894273,PA
"dp_gene3419",0.0804768599721033,PA
"dp_gene3426",0.341637438932009,PA
"dp_gene3434",0.357030741716253,PA
"dp_gene3436",-0.165245944148854,PA
"dp_gene3437",0.378639318181775,PA
"dp_gene3439",-0.0887274355935687,PA
"dp_gene3447",-1.62223337510485,PA
"dp_gene3448",-0.207408651337528,PA
"dp_gene3450",-0.59565776422009,PA
"dp_gene3452",-0.796404552904557,PA
"dp_gene3457",-0.302769183879879,PA
"dp_gene3459",-0.0453957357377124,PA
"dp_gene3461",-0.160978946673416,PA
"dp_gene3463",-1.44392988585017,PA
"dp_gene3464",-0.131589621174852,PA
"dp_gene3466",0.00658530490891807,PA
"dp_gene3471",-0.411565594715335,PA
"dp_gene3472",0.10923073062916,PA
"dp_gene3475",-0.0946386073715075,PA
"dp_gene3483",-0.326346979299961,PA
"dp_gene3492",-0.0245044251635009,PA
"dp_gene3493",-0.49377058616437,PA
"dp_gene35",-1.13199996638352,PA
"dp_gene3502",-1.29054099723639,PA
"dp_gene3506",-0.446848157552677,PA
"dp_gene3508",-0.511393313401604,PA
"dp_gene351",0.0215320380517927,PA
"dp_gene3510",-0.779633336328906,PA
"dp_gene3516",-0.263463262602236,PA
"dp_gene3520",-0.203585461876766,PA
"dp_gene3527",0.164072877403874,PA
"dp_gene3528",0.79308556539001,PA
"dp_gene3530",-0.158287643589402,PA
"dp_gene3531",0.058444282622006,PA
"dp_gene3532",0.473851452777027,PA
"dp_gene3552",0.0971260436078791,PA
"dp_gene3553",0.52056618344631,PA
"dp_gene3580",-0.0295922693051165,PA
"dp_gene3614",-0.561772669915376,PA
"dp_gene3615",-0.375592116637557,PA
"dp_gene3636",-0.871305680475051,PA
"dp_gene3638",-0.524844119280475,PA
"dp_gene3655",0.706018000954512,PA
"dp_gene3666",0.224012898405222,PA
"dp_gene3683",0.112877080949902,PA
"dp_gene3691",0.293008785835136,PA
"dp_gene3692",0.19645181795076,PA
"dp_gene3697",-0.361070523658991,PA
"dp_gene3701",-0.163964414102501,PA
"dp_gene371",0.373866285525364,PA
"dp_gene3710",0.37313714279751,PA
"dp_gene3716",-0.428803931401721,PA
"dp_gene3717",-0.00166443137197736,PA
"dp_gene3718",0.243869301317018,PA
"dp_gene372",0.594016235603913,PA
"dp_gene3727",-2.06527126098063,PA
"dp_gene3728",-1.56676332633235,PA
"dp_gene3729",-1.72719946518081,PA
"dp_gene3730",-1.18049579602302,PA
"dp_gene3731",-1.78805664182179,PA
"dp_gene3732",-0.814065676100697,PA
"dp_gene3733",-0.391381439055435,PA
"dp_gene3737",-0.444993633639464,PA
"dp_gene3739",0.617866470268839,PA
"dp_gene3740",0.0118106321477641,PA
"dp_gene3752",0.174670965839566,PA
"dp_gene3753",-0.27303087455276,PA
"dp_gene3755",-0.242615315858652,PA
"dp_gene3771",-0.110072169510537,PA
"dp_gene3774",-0.0539097895061705,PA
"dp_gene3775",-0.420817796407363,PA
"dp_gene3777",-0.352545674434979,PA
"dp_gene3786",0.110616868899321,PA
"dp_gene3788",0.00014360328373696,PA
"dp_gene3795",-0.218960853038399,PA
"dp_gene3796",-0.753393689173258,PA
"dp_gene3797",0.0224516194627077,PA
"dp_gene380",0.236547911242893,PA
"dp_gene3804",0.842006237128444,PA
"dp_gene3805",-1.05629479811455,PA
"dp_gene381",-0.170155352185411,PA
"dp_gene3810",-0.322681031385515,PA
"dp_gene382",-0.0617034266575599,PA
"dp_gene3820",-0.405706158941117,PA
"dp_gene383",0.195314229952952,PA
"dp_gene3845",-0.132036936262039,PA
"dp_gene3849",-1.0164761493209,PA
"dp_gene3857",-0.026706925362597,PA
"dp_gene3873",-0.500861988532193,PA
"dp_gene3877",-0.354598957109005,PA
"dp_gene388",-0.253642736234197,PA
"dp_gene3884",-0.830937368144804,PA
"dp_gene3889",0.21236686983594,PA
"dp_gene389",0.650436416450242,PA
"dp_gene3899",-0.694796786324447,PA
"dp_gene390",-0.0141802528644686,PA
"dp_gene3905",-0.0479497238431889,PA
"dp_gene391",-0.0867058984814046,PA
"dp_gene3910",-0.0502587273240504,PA
"dp_gene3911",-0.0443741659062464,PA
"dp_gene3912",0.303391609674575,PA
"dp_gene3927",-0.326386851652486,PA
"dp_gene3929",-0.152696652053654,PA
"dp_gene393",0.0716103325064476,PA
"dp_gene3934",-0.735225292888285,PA
"dp_gene3952",-0.702614970364011,PA
"dp_gene3968",0.0858555407709322,PA
"dp_gene3978",-0.0665446864963122,PA
"dp_gene3985",-0.896691635858446,PA
"dp_gene3986",-0.509141624129688,PA
"dp_gene3988",-0.637483935974385,PA
"dp_gene3989",0.00661451755567199,PA
"dp_gene4003",0.311968166263396,PA
"dp_gene4011",0.954709379012149,PA
"dp_gene4019",0.78408337537101,PA
"dp_gene403",-0.0297519908651308,PA
"dp_gene4030",0.0734438696904938,PA
"dp_gene4040",-0.828847611722363,PA
"dp_gene4041",-0.630446315034689,PA
"dp_gene4042",-0.500001063359975,PA
"dp_gene4045",0.0936592894344334,PA
"dp_gene405",0.321797082860236,PA
"dp_gene4058",0.296365938791184,PA
"dp_gene4059",0.0271280987095633,PA
"dp_gene4068",-0.283224612199079,PA
"dp_gene4097",-0.0400804467966604,PA
"dp_gene410",0.112319607769907,PA
"dp_gene4100",-0.461411363366417,PA
"dp_gene4110",-1.3630524189019,PA
"dp_gene4111",-0.194892032997932,PA
"dp_gene4125",0.282689798209303,PA
"dp_gene4140",-0.0744387254217843,PA
"dp_gene4141",-0.0579665634274281,PA
"dp_gene4152",0.334188229165367,PA
"dp_gene4157",0.151024071047257,PA
"dp_gene4158",0.221123953705461,PA
"dp_gene4176",0.825759553612465,PA
"dp_gene420",-0.69513884413102,PA
"dp_gene4220",-0.243740114759859,PA
"dp_gene4228",0.566762218573392,PA
"dp_gene4233",0.280784155767936,PA
"dp_gene4248",0.961569411052178,PA
"dp_gene4253",-0.216360552862469,PA
"dp_gene426",0.111895929751941,PA
"dp_gene4260",1.03481472140307,PA
"dp_gene4282",0.0572848149935316,PA
"dp_gene4283",0.00948471140977456,PA
"dp_gene4310",-0.950184848903877,PA
"dp_gene432",-0.459163020729485,PA
"dp_gene4333",-0.573206074634197,PA
"dp_gene4334",-0.269905481451699,PA
"dp_gene4336",-0.105711945043828,PA
"dp_gene4365",0.303767505088553,PA
"dp_gene4380",0.454174632548093,PA
"dp_gene4388",-0.729335376075984,PA
"dp_gene44",0.0458558669088794,PA
"dp_gene4404",0.503339279195754,PA
"dp_gene4409",0.188245424432827,PA
"dp_gene441",0.00509687282938114,PA
"dp_gene4411",0.00464049057890343,PA
"dp_gene443",0.0551993384026042,PA
"dp_gene4438",0.268625036079218,PA
"dp_gene4439",0.101030243807934,PA
"dp_gene444",0.0500805264353211,PA
"dp_gene4440",-0.149173545366721,PA
"dp_gene4441",-0.179035263291405,PA
"dp_gene4447",-0.16478293345803,PA
"dp_gene445",-0.0249410108154245,PA
"dp_gene4466",0.319553819465598,PA
"dp_gene4477",0.100021258354972,PA
"dp_gene4482",0.0163559832648283,PA
"dp_gene4483",-0.13109163163506,PA
"dp_gene4490",-0.266169658039357,PA
"dp_gene4498",0.269299639196988,PA
"dp_gene4502",0.522986374690395,PA
"dp_gene4503",0.230601631935497,PA
"dp_gene451",-0.00451081910618896,PA
"dp_gene4514",-0.127505070226401,PA
"dp_gene4517",0.188185536372552,PA
"dp_gene4518",-0.907510679108936,PA
"dp_gene4524",-0.804959390821095,PA
"dp_gene453",-0.10210785998256,PA
"dp_gene4537",1.14678863409959,PA
"dp_gene454",-0.3288023190711,PA
"dp_gene4545",1.51061061746628,PA
"dp_gene4546",-0.313564329027899,PA
"dp_gene4547",-0.371461350961103,PA
"dp_gene4549",-0.51096132580989,PA
"dp_gene455",-0.272658661265471,PA
"dp_gene4553",-0.125627305575612,PA
"dp_gene4556",0.112392409533167,PA
"dp_gene4561",0.131836634262698,PA
"dp_gene4586",0.186424776055353,PA
"dp_gene4587",0.136386908780581,PA
"dp_gene4592",0.32993107996932,PA
"dp_gene4599",-0.130839978718968,PA
"dp_gene4602",-1.05915674527102,PA
"dp_gene4618",-0.213238581949072,PA
"dp_gene4619",-0.802779397678021,PA
"dp_gene4627",0.0222460858769505,PA
"dp_gene4628",0.112046133068602,PA
"dp_gene4640",-0.991881876041915,PA
"dp_gene4642",-0.336539878851371,PA
"dp_gene4646",0.235500983194112,PA
"dp_gene4659",0.631213725214717,PA
"dp_gene4665",-0.133514576860098,PA
"dp_gene4666",0.157490747199479,PA
"dp_gene4680",0.248563012825023,PA
"dp_gene4693",-0.781421710042329,PA
"dp_gene4695",-0.0860275485327762,PA
"dp_gene470",-0.417545122571301,PA
"dp_gene4702",0.722130375367433,PA
"dp_gene4705",1.13252722774189,PA
"dp_gene472",-0.204254464224701,PA
"dp_gene4721",0.318384761419054,PA
"dp_gene4722",1.00764304419345,PA
"dp_gene4724",-0.698051842704528,PA
"dp_gene4732",-0.0680282137293307,PA
"dp_gene4740",0.176235754033442,PA
"dp_gene4765",-0.0417340242407786,PA
"dp_gene4769",0.270799016184142,PA
"dp_gene4783",0.617434555235367,PA
"dp_gene4798",0.122897974588591,PA
"dp_gene4811",-0.26147780455064,PA
"dp_gene4813",-0.175403055652965,PA
"dp_gene4818",-0.241153852788064,PA
"dp_gene4821",-0.445779780564085,PA
"dp_gene4833",-0.364766590038313,PA
"dp_gene4853",-0.315486655631967,PA
"dp_gene4867",-0.956430766090252,PA
"dp_gene4894",0.170493231871345,PA
"dp_gene4898",0.301082297069307,PA
"dp_gene4899",0.510092627765485,PA
"dp_gene49",-0.895621050891906,PA
"dp_gene4904",1.4042500108369,PA
"dp_gene491",-0.0871810697795142,PA
"dp_gene4916",-0.330640316457532,PA
"dp_gene492",-0.238428451465329,PA
"dp_gene4931",-0.324405498796854,PA
"dp_gene494",0.183494241538452,PA
"dp_gene4944",-0.234814932771259,PA
"dp_gene4948",0.14347662312279,PA
"dp_gene495",-0.131580912752775,PA
"dp_gene4959",-0.905487720821785,PA
"dp_gene496",-0.310462538971185,PA
"dp_gene4970",-0.312655148270885,PA
"dp_gene4971",-0.0459844849075949,PA
"dp_gene4990",-0.160129957070226,PA
"dp_gene4996",0.0632150294426076,PA
"dp_gene5008",0.643164677308292,PA
"dp_gene5009",-0.0619301657191293,PA
"dp_gene501",-0.0633494170513141,PA
"dp_gene5019",-0.37367400441007,PA
"dp_gene502",-0.55136882066602,PA
"dp_gene5020",-0.583029843527301,PA
"dp_gene5021",0.0906669766582609,PA
"dp_gene5024",-0.26553522529841,PA
"dp_gene5033",0.166380114555525,PA
"dp_gene5038",0.120220218986747,PA
"dp_gene5041",0.125175114292854,PA
"dp_gene5060",-0.179685903201392,PA
"dp_gene5062",-0.840904192913241,PA
"dp_gene5063",0.287347732219403,PA
"dp_gene5075",-0.914385126181022,PA
"dp_gene5087",1.13835693038409,PA
"dp_gene5107",-0.413223355465068,PA
"dp_gene5114",0.49082433917555,PA
"dp_gene5117",0.00539228053859551,PA
"dp_gene5127",0.532292826812791,PA
"dp_gene5128",-0.069849711336009,PA
"dp_gene5134",0.0447898419235392,PA
"dp_gene5136",1.30888744539162,PA
"dp_gene514",-0.393244789829742,PA
"dp_gene5145",0.13290983846253,PA
"dp_gene5146",0.272575933543782,PA
"dp_gene5150",-0.382012743260178,PA
"dp_gene519",-0.135811401549439,PA
"dp_gene521",-0.560278580898234,PA
"dp_gene5215",-0.055573285140293,PA
"dp_gene5228",-0.226034387787751,PA
"dp_gene5229",-0.22298868392423,PA
"dp_gene5233",0.171713692898414,PA
"dp_gene5239",-0.573933197363395,PA
"dp_gene5242",-0.183571070624155,PA
"dp_gene5248",-0.149289420968025,PA
"dp_gene5250",0.0104224303818507,PA
"dp_gene5275",0.0260562516223342,PA
"dp_gene5277",0.051448913145931,PA
"dp_gene529",0.455120729845831,PA
"dp_gene5299",-0.112389449708838,PA
"dp_gene5303",-0.0956314286221377,PA
"dp_gene533",-0.377103028937991,PA
"dp_gene5330",-0.791306368790301,PA
"dp_gene5334",-0.00703988176983677,PA
"dp_gene5335",0.252766021409475,PA
"dp_gene5336",0.0817660981475729,PA
"dp_gene534",0.0146613218871875,PA
"dp_gene5345",0.150719567332058,PA
"dp_gene5349",-0.0453596657170939,PA
"dp_gene5354",-0.52392511568751,PA
"dp_gene5355",0.126071330397161,PA
"dp_gene5356",0.27215671337067,PA
"dp_gene5365",-0.433094854146451,PA
"dp_gene5385",-0.267336721044185,PA
"dp_gene5389",-0.147677019245056,PA
"dp_gene5390",-0.268772426291926,PA
"dp_gene5393",-0.0335040455141806,PA
"dp_gene5397",-0.423370937484713,PA
"dp_gene5400",-0.147955699971914,PA
"dp_gene5401",-0.381753671830806,PA
"dp_gene5403",0.25163917836428,PA
"dp_gene5412",0.328175724429013,PA
"dp_gene5417",-0.2129650449184,PA
"dp_gene5431",-0.0174839887782619,PA
"dp_gene5432",-0.856348956483552,PA
"dp_gene5441",-0.67052066544542,PA
"dp_gene5444",0.438658073141855,PA
"dp_gene5445",0.141617041376501,PA
"dp_gene5446",0.0748005898220942,PA
"dp_gene5447",-0.317204883823234,PA
"dp_gene5449",-0.0612994214567795,PA
"dp_gene5456",-0.320218925255794,PA
"dp_gene5457",-0.0437571626913834,PA
"dp_gene5458",-0.242388145186044,PA
"dp_gene5459",0.263584920371071,PA
"dp_gene5461",0.0335846718306557,PA
"dp_gene5465",-0.434168236633351,PA
"dp_gene5466",-0.0748267829627639,PA
"dp_gene5473",-0.280698639342458,PA
"dp_gene5478",-0.130803030508948,PA
"dp_gene5479",0.449958527104451,PA
"dp_gene5480",-0.0305859180757625,PA
"dp_gene5481",0.348911917190407,PA
"dp_gene5482",-0.416577982094191,PA
"dp_gene5483",-0.124164347953124,PA
"dp_gene5484",-0.216465389655305,PA
"dp_gene5485",-0.410117780060618,PA
"dp_gene5487",0.276438110122899,PA
"dp_gene5488",-0.340949764656705,PA
"dp_gene5491",-0.296141828220509,PA
"dp_gene5492",-0.094962141178521,PA
"dp_gene5506",0.0047838436505127,PA
"dp_gene5507",-0.191982187015621,PA
"dp_gene5518",0.11171002629511,PA
"dp_gene5528",-0.81716694143544,PA
"dp_gene5531",-0.13155813978002,PA
"dp_gene5532",-0.438326961969597,PA
"dp_gene5534",-0.111280224267492,PA
"dp_gene5539",-0.71183399072075,PA
"dp_gene5542",0.491564350027868,PA
"dp_gene5549",-0.203511409714267,PA
"dp_gene5550",0.00160995332836017,PA
"dp_gene5552",-0.0258886079510369,PA
"dp_gene5555",-0.996311684489893,PA
"dp_gene5558",-1.15307468507381,PA
"dp_gene5561",-0.159647338001726,PA
"dp_gene5567",-0.732417438134815,PA
"dp_gene5568",-0.285722783674915,PA
"dp_gene557",0.316451766867908,PA
"dp_gene5584",0.155267979553562,PA
"dp_gene5592",-0.3318817162228,PA
"dp_gene5594",-0.166697562289128,PA
"dp_gene5598",0.327616398722232,PA
"dp_gene5605",0.229359175739608,PA
"dp_gene561",0.155176448872062,PA
"dp_gene5619",-0.184235488619757,PA
"dp_gene562",-0.0200390815506892,PA
"dp_gene5621",-0.0479598115745077,PA
"dp_gene5624",0.0131347046699453,PA
"dp_gene5625",0.309415483952626,PA
"dp_gene5631",-0.421637632269075,PA
"dp_gene5633",0.0516742234362666,PA
"dp_gene5637",0.000242629058286154,PA
"dp_gene5657",0.280240684372952,PA
"dp_gene5658",0.607570767474266,PA
"dp_gene5659",0.614269787484287,PA
"dp_gene5666",-0.281214263575556,PA
"dp_gene5669",0.130676153121043,PA
"dp_gene5670",0.134703961502332,PA
"dp_gene5703",-0.479343097277699,PA
"dp_gene5707",0.104121731793359,PA
"dp_gene5721",-0.0545296818627741,PA
"dp_gene5742",0.286366925046617,PA
"dp_gene5744",-0.0854512033803101,PA
"dp_gene577",-0.156122103126458,PA
"dp_gene5773",0.226639665678247,PA
"dp_gene578",0.0676681700219736,PA
"dp_gene5828",-0.240832652599746,PA
"dp_gene5832",-0.808642084556948,PA
"dp_gene5835",0.440915864355636,PA
"dp_gene5867",0.343293094572313,PA
"dp_gene59",-0.93914006929951,PA
"dp_gene5909",0.121830940305526,PA
"dp_gene5917",0.637591777877255,PA
"dp_gene5919",-0.0474783913367254,PA
"dp_gene5929",-0.0486676283328985,PA
"dp_gene5933",0.195476314251347,PA
"dp_gene5942",-0.361480087243855,PA
"dp_gene5943",-0.538125427578407,PA
"dp_gene5945",-0.0427908061776167,PA
"dp_gene5949",0.167945075977564,PA
"dp_gene5950",0.47041694754189,PA
"dp_gene5959",0.159980733974552,PA
"dp_gene5960",0.365081395919782,PA
"dp_gene5968",-0.133411027963074,PA
"dp_gene5969",0.0410207365921232,PA
"dp_gene599",0.0342384600177356,PA
"dp_gene5997",0.117611476037383,PA
"dp_gene6002",-0.0306481283186566,PA
"dp_gene6045",0.216987021780341,PA
"dp_gene605",-0.868434950744392,PA
"dp_gene606",-0.355312126588641,PA
"dp_gene6065",1.04377156597334,PA
"dp_gene6066",0.0442120033746178,PA
"dp_gene6069",0.134730634008926,PA
"dp_gene609",-0.842119530972967,PA
"dp_gene6097",0.17146747025768,PA
"dp_gene610",-0.618425902120122,PA
"dp_gene6104",-0.0295565529413872,PA
"dp_gene6116",-0.085326803677433,PA
"dp_gene6117",-0.0444915422390177,PA
"dp_gene6118",0.363214599247186,PA
"dp_gene612",0.0135769999200083,PA
"dp_gene6126",-0.188303762109865,PA
"dp_gene6132",-0.482282312420394,PA
"dp_gene6160",-0.0418274560453319,PA
"dp_gene6166",-0.235831292436907,PA
"dp_gene6167",-0.276349874196221,PA
"dp_gene6189",0.00173159858869151,PA
"dp_gene6191",-0.0972655527701121,PA
"dp_gene620",0.117788286427281,PA
"dp_gene6201",1.29775261599659,PA
"dp_gene6228",-0.674585882331295,PA
"dp_gene624",0.370053829491908,PA
"dp_gene6246",-0.109887958819005,PA
"dp_gene6248",0.566415031583085,PA
"dp_gene6252",0.0761125976240354,PA
"dp_gene6289",0.42719611718639,PA
"dp_gene6294",-0.170851111508135,PA
"dp_gene6295",-0.0895338568155529,PA
"dp_gene6299",0.170892108643369,PA
"dp_gene6301",-0.226797138579447,PA
"dp_gene6302",1.00002404894508,PA
"dp_gene6311",-0.261960312695297,PA
"dp_gene6313",-0.122739831391143,PA
"dp_gene6323",0.0330880394058006,PA
"dp_gene6326",-0.501588576971639,PA
"dp_gene6328",-0.00910824163342037,PA
"dp_gene6344",0.214166330606858,PA
"dp_gene6351",-0.260106413913334,PA
"dp_gene6357",-0.0767560178327315,PA
"dp_gene6361",0.354261727364265,PA
"dp_gene6367",-0.085836814548701,PA
"dp_gene6373",-0.419960928170136,PA
"dp_gene6389",0.126528757888847,PA
"dp_gene64",-0.144850761594516,PA
"dp_gene6401",-0.0335707307825939,PA
"dp_gene6408",0.111261256071326,PA
"dp_gene6411",0.0265616793367161,PA
"dp_gene6414",-1.18925710733004,PA
"dp_gene6417",2.11685464373771,PA
"dp_gene6418",0.471405858836219,PA
"dp_gene6420",0.180865638143773,PA
"dp_gene6421",-0.342193239362974,PA
"dp_gene6423",0.384818461268837,PA
"dp_gene6432",0.542719839409849,PA
"dp_gene6433",-0.584935508492646,PA
"dp_gene6437",1.09778166015651,PA
"dp_gene644",0.0090531133095686,PA
"dp_gene6444",-0.0762256332842252,PA
"dp_gene6445",0.0946453097820984,PA
"dp_gene6446",-0.055246613519383,PA
"dp_gene6447",0.303012337089876,PA
"dp_gene6448",-0.504384492850436,PA
"dp_gene6449",-0.210063476924736,PA
"dp_gene6452",-0.020866402548403,PA
"dp_gene6458",1.09296628366773,PA
"dp_gene6461",2.23900913698167,PA
"dp_gene6465",0.186232401128252,PA
"dp_gene6466",0.358238131271955,PA
"dp_gene6467",-0.340681719564156,PA
"dp_gene6469",-0.0975815071509219,PA
"dp_gene6476",0.208381160393993,PA
"dp_gene6481",0.011926324626715,PA
"dp_gene6500",0.175517530722069,PA
"dp_gene6501",-0.345109973773351,PA
"dp_gene6503",0.0634012323526348,PA
"dp_gene6504",-0.123767098293872,PA
"dp_gene6508",0.268487411357731,PA
"dp_gene6514",0.901025113427553,PA
"dp_gene6515",0.400612946103888,PA
"dp_gene6519",0.0318905429133985,PA
"dp_gene6520",0.236261754764598,PA
"dp_gene6526",1.18912920943304,PA
"dp_gene6535",0.198292906690223,PA
"dp_gene6537",0.102687761198177,PA
"dp_gene6540",0.547796110765287,PA
"dp_gene6542",-0.694804723504181,PA
"dp_gene6560",0.114272328758921,PA
"dp_gene6564",0.66191687244334,PA
"dp_gene6566",-0.116037748558379,PA
"dp_gene6572",-0.084453325367661,PA
"dp_gene6575",0.0183513764577909,PA
"dp_gene6576",0.646766278088255,PA
"dp_gene6577",0.486878978595248,PA
"dp_gene658",0.0354492560395209,PA
"dp_gene6581",-0.0252827416155769,PA
"dp_gene6582",0.0023359464218841,PA
"dp_gene6594",-0.180234696676504,PA
"dp_gene6600",-0.0638770503701961,PA
"dp_gene6601",0.779443930708528,PA
"dp_gene6602",-0.455060021608119,PA
"dp_gene6622",0.292009563565809,PA
"dp_gene6629",-0.230913196805399,PA
"dp_gene6644",0.581138696769149,PA
"dp_gene6647",0.450243255048194,PA
"dp_gene6648",0.577190918064681,PA
"dp_gene6650",1.20293361576903,PA
"dp_gene6652",1.06824981544592,PA
"dp_gene6654",-0.136577930701985,PA
"dp_gene6658",-0.395654513566694,PA
"dp_gene6666",1.10280717772464,PA
"dp_gene6675",-0.168919961128842,PA
"dp_gene6683",0.0220730836374294,PA
"dp_gene6693",-0.650550051892815,PA
"dp_gene6694",1.65260373032936,PA
"dp_gene6695",3.2943480011296,PA
"dp_gene6712",0.329410537541973,PA
"dp_gene6715",0.546048208457707,PA
"dp_gene6719",-0.198288649531734,PA
"dp_gene6724",-0.19406420524058,PA
"dp_gene6725",-0.132646718346728,PA
"dp_gene6727",0.930971161012608,PA
"dp_gene6728",0.2090961360017,PA
"dp_gene6729",-0.147018825716657,PA
"dp_gene6739",-0.0839165824647071,PA
"dp_gene6740",0.16904603850116,PA
"dp_gene6745",-0.0891877931572782,PA
"dp_gene6747",0.0548038612136728,PA
"dp_gene6749",0.0435238806079231,PA
"dp_gene6750",0.0973602574087504,PA
"dp_gene6755",-0.177715827120478,PA
"dp_gene6756",0.288160778434111,PA
"dp_gene6758",-0.382879998906414,PA
"dp_gene6761",-0.586346767663936,PA
"dp_gene6762",0.276129340834855,PA
"dp_gene6788",0.0113800045235929,PA
"dp_gene6792",-0.271210445389304,PA
"dp_gene682",0.452048628314883,PA
"dp_gene683",-0.193613301470381,PA
"dp_gene6836",0.591008923596079,PA
"dp_gene6848",1.40670671100591,PA
"dp_gene685",0.121592742495311,PA
"dp_gene6853",0.0244234848633,PA
"dp_gene6858",0.00355727227100522,PA
"dp_gene686",-0.413301624186861,PA
"dp_gene6867",-0.94915702310063,PA
"dp_gene6880",0.208466038872672,PA
"dp_gene6881",0.083633149204099,PA
"dp_gene6890",-0.0875202073877445,PA
"dp_gene692",-0.284420229117312,PA
"dp_gene693",-0.215571604886449,PA
"dp_gene694",0.019120951422383,PA
"dp_gene6940",-0.27878440722317,PA
"dp_gene6956",0.510221961404517,PA
"dp_gene696",-0.346742115165631,PA
"dp_gene698",-0.472921376302553,PA
"dp_gene6991",-0.541961248240667,PA
"dp_gene7007",-0.232218807426982,PA
"dp_gene7014",-0.295071413874336,PA
"dp_gene7015",0.141780577291681,PA
"dp_gene7029",-0.227682255528944,PA
"dp_gene703",-0.313684738329529,PA
"dp_gene7035",-0.163008573154862,PA
"dp_gene7036",-0.289070128143714,PA
"dp_gene7037",-0.0661320047347247,PA
"dp_gene704",0.106034753707237,PA
"dp_gene7066",0.298402459211333,PA
"dp_gene7072",0.139638631856139,PA
"dp_gene7077",0.274248160017852,PA
"dp_gene708",1.38979734776702,PA
"dp_gene7101",-0.371426616774098,PA
"dp_gene7107",0.567959714980596,PA
"dp_gene7108",-0.0375703587220876,PA
"dp_gene7122",-0.514055834931223,PA
"dp_gene7123",-0.155167954895177,PA
"dp_gene713",1.32528416825473,PA
"dp_gene7130",1.27683521365201,PA
"dp_gene7131",0.0533106966865805,PA
"dp_gene7135",-0.211221086476201,PA
"dp_gene7136",-0.12911979354219,PA
"dp_gene7141",-0.762721075129489,PA
"dp_gene7143",-0.542793006268279,PA
"dp_gene7158",-0.100371463652127,PA
"dp_gene7165",-0.128029627046873,PA
"dp_gene717",-0.594571981635494,PA
"dp_gene719",-0.154440528111163,PA
"dp_gene7195",-0.378366320248271,PA
"dp_gene7199",0.0343452969237678,PA
"dp_gene720",-0.120742043503388,PA
"dp_gene7200",-0.0847842969933609,PA
"dp_gene721",-0.1979970468383,PA
"dp_gene722",0.960521103237213,PA
"dp_gene723",-0.600960880340665,PA
"dp_gene7230",-0.0803624244665166,PA
"dp_gene7244",0.088276497663129,PA
"dp_gene7245",0.0880180151279339,PA
"dp_gene7249",0.963332661741395,PA
"dp_gene7255",2.00824904515565,PA
"dp_gene7263",-0.253077479398113,PA
"dp_gene7264",-0.0569188050225559,PA
"dp_gene7276",1.09916697714441,PA
"dp_gene7284",-0.218526803022331,PA
"dp_gene7288",-0.161561001682176,PA
"dp_gene7289",-0.115168147645686,PA
"dp_gene7298",0.154933323989543,PA
"dp_gene7305",-0.736411754233327,PA
"dp_gene7320",0.346507689314819,PA
"dp_gene7321",0.117270110718054,PA
"dp_gene7322",-0.381762349024664,PA
"dp_gene7337",-1.74209656232959,PA
